"10%","50%","90%"
0.5,0.5,0.5
0.503072728612482,0.511513521479626,0.528471556996537
0.503099439982315,0.518223601797952,0.534299241028664
0.504129209343453,0.5194394296662,0.539259266082087
0.503844595092477,0.521516468941124,0.542181858374475
0.502864564144131,0.520950003684327,0.549651831110456
0.50405183847911,0.518702564291504,0.546339621251198
0.504765676810847,0.519789440719181,0.547614398349422
0.50450961609314,0.51784595829342,0.545165242060276
0.504118156362833,0.52128159310294,0.541698290472331
0.504812651978483,0.521861874585513,0.541817110014
0.506046901481099,0.520959214501511,0.546382912091961
0.506715606808636,0.52115724707096,0.54690332326284
0.506834426350306,0.52172831773635,0.547201753739592
0.504383427897723,0.52135527964041,0.542669110603493
0.50291614472036,0.522805983346843,0.545900265271535
0.504581460467173,0.518928229312505,0.546134220028001
0.504319873259156,0.519158499742097,0.545390907081276
0.504119077444551,0.521221722791246,0.545223270208533
0.503719327978778,0.519195343010832,0.548725222901776
0.50450961609314,0.522225701864269,0.548907597082013
0.504857784982684,0.52133225259745,0.549121288040675
0.504143025569229,0.521046717264756,0.546997273598114
0.503507479183553,0.521995431434677,0.551670842237123
0.503004568565323,0.520926976641368,0.548555743865596
0.504575933976863,0.522787561712475,0.549368137941198
0.504091444993,0.52080723601798,0.550911870901186
0.503067202122172,0.518559796625157,0.550458698695748
0.502451919534301,0.519333505268587,0.549648146783583
0.503940387591187,0.520466435782183,0.549428929334611
0.50393854542775,0.521221722791246,0.54917471078034
0.504833836858006,0.521138825436593,0.549714464667305
0.504347505710707,0.519922997568344,0.552516395254587
0.505165426276619,0.521783582639452,0.549780782551028
0.503481688895439,0.521571733844227,0.549620514332032
0.504003021148036,0.521525679758308,0.548255471225407
0.505869132709454,0.520917765824184,0.547238597008327
0.505773340210743,0.521461204038022,0.551236091666053
0.504423034411613,0.522262545133004,0.553118782698401
0.503481688895439,0.523681010979294,0.552691400781077
0.503702748507848,0.523892859774519,0.5547583081571
0.503610640336011,0.524252081644683,0.556368359000811
0.504513300420013,0.522225701864269,0.555303588534375
0.503708274998158,0.521848058359738,0.553461425097635
0.503081939429666,0.521673052833247,0.552529290398644
0.502459288188048,0.520420381696264,0.554259081865743
0.504283029990421,0.519895365116793,0.553956967062118
0.504745413013043,0.520991452361653,0.553444845626704
0.504644094024022,0.519821678579323,0.552171910691917
0.504800677916145,0.52023616535259,0.551282145751971
0.504487510131899,0.520705917028959,0.551326357674453
0.504795151425834,0.521700685284799,0.551186353253261
0.503474320241692,0.521709896101982,0.547907302335863
0.503947756244934,0.520604598039938,0.553463267261071
0.503131677842458,0.520834868469531,0.553489057549186
0.503538795961978,0.521092771350674,0.550758971335937
0.503824331294672,0.52080723601798,0.551967430550438
0.504259081865743,0.519094024021811,0.551785056370201
0.504019600618967,0.518651904796994,0.551040822341758
0.503081939429666,0.518265050475278,0.548402844300346
0.504028811436151,0.518513742539238,0.551322673347579
0.504354874364454,0.51715054159605,0.551530837815931
0.504524353400634,0.517795298798909,0.553824331294672
0.503971704369612,0.517942671873849,0.553185100582124
0.504680937292757,0.519232186279567,0.552037432761035
0.504835679021443,0.51924139709675,0.552545869869575
0.504647778350895,0.518513742539238,0.553185100582124
0.504185395328274,0.517445287745929,0.554303293788225
0.502566133667379,0.515768919018495,0.554623830226218
0.50209638199101,0.51680053054307,0.553796698843121
0.503120624861838,0.516911060349274,0.551906639157026
0.503476162405129,0.516911060349274,0.550665021000663
0.504189079655147,0.516450519490089,0.550567386338516
0.502980620440646,0.516045243534006,0.548260997715717
0.50335642178174,0.516201827426129,0.546251197406234
0.502798246260408,0.516275513963599,0.544701937955935
0.502300862132488,0.516358411318252,0.545160636651684
0.502208753960651,0.514857048117309,0.544847468867438
0.502995357748139,0.51428597745192,0.54329820941714
0.502695085107951,0.5146359885049,0.541992115540491
0.502398496794636,0.513401739002284,0.543677695085108
0.5027577186648,0.514147815194164,0.543401370569597
0.502551396359885,0.514028074570776,0.542351337410655
0.502809299241029,0.514571512784614,0.544237712769877
0.502984304767519,0.515096529364085,0.542699506300199
0.50250902660084,0.516717633188416,0.544718517426866
0.502612187753298,0.514221501731634,0.54355795446172
0.503240365485226,0.515962346179353,0.546606734949525
0.501770319062707,0.515814973104414,0.545567754771203
0.501967430550438,0.515354432245229,0.54398165205217
0.503024832363127,0.515695232481026,0.545593545059318
0.502566133667379,0.516137351705843,0.546995431434677
0.503676958219733,0.514930734654779,0.546719106919166
0.504804362243018,0.515787340652863,0.546719106919166
0.504364085181637,0.515962346179353,0.546201458993442
0.503988283840542,0.51612814088866,0.54706727580871
0.503829857784983,0.517012379338295,0.545729865153636
0.502704295925135,0.517113698327316,0.544252450077371
0.503422739665463,0.518375580281483,0.545239849679464
0.50444145604598,0.518651904796994,0.54564880996242
0.504251713211996,0.51697553606956,0.545860658757645
0.504800677916145,0.517279493036622,0.546923587060644
0.504231449414192,0.516487362758824,0.545847763613588
0.50477488762803,0.516947903618009,0.546498047306757
0.503682484710043,0.517270282219438,0.546652789035443
0.503651167931619,0.516579470930661,0.547529658831331
0.503113256208091,0.517187384864785,0.548566796846216
0.503492741876059,0.516312357232334,0.548133888438582
0.504367769508511,0.517316336305357,0.547140962346179
0.50519305872817,0.518265050475278,0.549657357600766
0.503940387591187,0.51722422813352,0.550361064033601
0.503485373222312,0.517122909144499,0.548800751602682
0.503750644757203,0.517500552649031,0.550128951440572
0.503789330189374,0.517159752413234,0.550099476825584
0.503395107213912,0.518099255765972,0.549970525385012
0.504585144794046,0.517251860585071,0.550145530911502
0.504236975904502,0.518034780045686,0.548962861985115
0.503616166826321,0.51729791467099,0.546000663178837
